timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-24T09:17:36Z,recommendationservice,429794,359853,0,0,69627,161337269,358653,"{""0.5"":0,""1"":0,""5"":2323,""10"":6274,""25"":8680,""50"":10321,""100"":12857,""250"":16606,""500"":202610,""1000"":358653,""2500"":358653,""5000"":358653,""10000"":358653,""30000"":358653,""60000"":358653,""300000"":358653,""600000"":358653,""1800000"":358653,""3600000"":358653,""+Inf"":358653}"
2026-09-24T09:17:36Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T09:17:36Z,shippingservice,131253,131253,0,0,0,61108,131169,"{""0.5"":80529,""1"":80529,""5"":130847,""10"":131157,""25"":131169,""50"":131169,""100"":131169,""250"":131169,""500"":131169,""1000"":131169,""2500"":131169,""5000"":131169,""10000"":131169,""30000"":131169,""60000"":131169,""300000"":131169,""600000"":131169,""1800000"":131169,""3600000"":131169,""+Inf"":131169}"
2026-09-24T09:17:37Z,adservice,114147,114143,0,0,4,135332,113940,"{""0.5"":20044,""1"":20044,""5"":111962,""10"":113554,""25"":113830,""50"":113916,""100"":113939,""250"":113940,""500"":113940,""1000"":113940,""2500"":113940,""5000"":113940,""10000"":113940,""30000"":113940,""60000"":113940,""300000"":113940,""600000"":113940,""1800000"":113940,""3600000"":113940,""+Inf"":113940}"
2026-09-24T09:17:37Z,cartservice,359574,359570,0,0,4,952063,358747,"{""0.5"":17,""1"":17,""5"":312394,""10"":350043,""25"":358616,""50"":358740,""100"":358741,""250"":358741,""500"":358747,""1000"":358747,""2500"":358747,""5000"":358747,""10000"":358747,""30000"":358747,""60000"":358747,""300000"":358747,""600000"":358747,""1800000"":358747,""3600000"":358747,""+Inf"":358747}"
2026-09-24T09:17:37Z,checkoutservice,12861,12861,0,0,0,594219,12743,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":11,""50"":9971,""100"":12358,""250"":12721,""500"":12742,""1000"":12743,""2500"":12743,""5000"":12743,""10000"":12743,""30000"":12743,""60000"":12743,""300000"":12743,""600000"":12743,""1800000"":12743,""3600000"":12743,""+Inf"":12743}"
2026-09-24T09:17:37Z,currencyservice,537049,537039,0,0,10,2167643,533358,"{""0.5"":40658,""1"":40658,""5"":442203,""10"":503516,""25"":521643,""50"":527242,""100"":531704,""250"":533225,""500"":533358,""1000"":533358,""2500"":533358,""5000"":533358,""10000"":533358,""30000"":533358,""60000"":533358,""300000"":533358,""600000"":533358,""1800000"":533358,""3600000"":533358,""+Inf"":533358}"
2026-09-24T09:17:37Z,emailservice,23307,23307,0,0,0,104072,23137,"{""0.5"":0,""1"":0,""5"":21343,""10"":22208,""25"":22387,""50"":22628,""100"":23037,""250"":23137,""500"":23137,""1000"":23137,""2500"":23137,""5000"":23137,""10000"":23137,""30000"":23137,""60000"":23137,""300000"":23137,""600000"":23137,""1800000"":23137,""3600000"":23137,""+Inf"":23137}"
2026-09-24T09:17:37Z,frontend,343251,278263,0,64157,420,222291671,340506,"{""0.5"":0,""1"":0,""5"":3260,""10"":17536,""25"":36187,""50"":52544,""100"":63185,""250"":67645,""500"":86914,""1000"":259345,""2500"":340506,""5000"":340506,""10000"":340506,""30000"":340506,""60000"":340506,""300000"":340506,""600000"":340506,""1800000"":340506,""3600000"":340506,""+Inf"":340506}"
2026-09-24T09:17:37Z,paymentservice,23306,23306,0,0,0,57297,23296,"{""0.5"":23,""1"":23,""5"":22503,""10"":22876,""25"":22990,""50"":23099,""100"":23259,""250"":23293,""500"":23296,""1000"":23296,""2500"":23296,""5000"":23296,""10000"":23296,""30000"":23296,""60000"":23296,""300000"":23296,""600000"":23296,""1800000"":23296,""3600000"":23296,""+Inf"":23296}"
2026-09-24T09:17:37Z,productcatalogservice,1610296,1610258,0,0,24,5525622,1607154,"{""0.5"":240506,""1"":240506,""5"":1115076,""10"":1559364,""25"":1605908,""50"":1607154,""100"":1607154,""250"":1607154,""500"":1607154,""1000"":1607154,""2500"":1607154,""5000"":1607154,""10000"":1607154,""30000"":1607154,""60000"":1607154,""300000"":1607154,""600000"":1607154,""1800000"":1607154,""3600000"":1607154,""+Inf"":1607154}"
2026-09-24T09:17:37Z,recommendationservice,430531,360449,0,0,69751,161337269,358653,"{""0.5"":0,""1"":0,""5"":2323,""10"":6274,""25"":8680,""50"":10321,""100"":12857,""250"":16606,""500"":202610,""1000"":358653,""2500"":358653,""5000"":358653,""10000"":358653,""30000"":358653,""60000"":358653,""300000"":358653,""600000"":358653,""1800000"":358653,""3600000"":358653,""+Inf"":358653}"
2026-09-24T09:17:37Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T09:17:37Z,shippingservice,131428,131428,0,0,0,61108,131169,"{""0.5"":80529,""1"":80529,""5"":130847,""10"":131157,""25"":131169,""50"":131169,""100"":131169,""250"":131169,""500"":131169,""1000"":131169,""2500"":131169,""5000"":131169,""10000"":131169,""30000"":131169,""60000"":131169,""300000"":131169,""600000"":131169,""1800000"":131169,""3600000"":131169,""+Inf"":131169}"
2026-09-24T09:17:38Z,adservice,114315,114311,0,0,4,135332,113940,"{""0.5"":20044,""1"":20044,""5"":111962,""10"":113554,""25"":113830,""50"":113916,""100"":113939,""250"":113940,""500"":113940,""1000"":113940,""2500"":113940,""5000"":113940,""10000"":113940,""30000"":113940,""60000"":113940,""300000"":113940,""600000"":113940,""1800000"":113940,""3600000"":113940,""+Inf"":113940}"
2026-09-24T09:17:38Z,cartservice,360079,360074,0,0,4,952063,358747,"{""0.5"":17,""1"":17,""5"":312394,""10"":350043,""25"":358616,""50"":358740,""100"":358741,""250"":358741,""500"":358747,""1000"":358747,""2500"":358747,""5000"":358747,""10000"":358747,""30000"":358747,""60000"":358747,""300000"":358747,""600000"":358747,""1800000"":358747,""3600000"":358747,""+Inf"":358747}"
2026-09-24T09:17:38Z,checkoutservice,12885,12882,0,0,0,594219,12743,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":11,""50"":9971,""100"":12358,""250"":12721,""500"":12742,""1000"":12743,""2500"":12743,""5000"":12743,""10000"":12743,""30000"":12743,""60000"":12743,""300000"":12743,""600000"":12743,""1800000"":12743,""3600000"":12743,""+Inf"":12743}"
2026-09-24T09:17:38Z,currencyservice,537853,537842,0,0,10,2178047,537337,"{""0.5"":40965,""1"":40965,""5"":445571,""10"":507396,""25"":525622,""50"":531221,""100"":535683,""250"":537204,""500"":537337,""1000"":537337,""2500"":537337,""5000"":537337,""10000"":537337,""30000"":537337,""60000"":537337,""300000"":537337,""600000"":537337,""1800000"":537337,""3600000"":537337,""+Inf"":537337}"
