timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T17:58:07Z,cartservice,263491,0,0,0
2026-09-05T17:58:07Z,productcatalogservice,0,0,0,0
2026-09-05T17:58:07Z,paymentservice,131692,0,0,0
2026-09-05T17:58:13Z,cartservice,263584,0,0,0
2026-09-05T17:58:13Z,productcatalogservice,0,0,0,0
2026-09-05T17:58:13Z,paymentservice,131741,0,0,0
2026-09-05T17:58:18Z,cartservice,263689,0,0,0
2026-09-05T17:58:18Z,productcatalogservice,0,0,0,0
2026-09-05T17:58:18Z,paymentservice,131792,0,0,0
2026-09-05T17:58:23Z,cartservice,263792,0,0,0
2026-09-05T17:58:23Z,productcatalogservice,0,0,0,0
2026-09-05T17:58:23Z,paymentservice,131844,0,0,0
2026-09-05T17:58:29Z,cartservice,263894,0,0,0
2026-09-05T17:58:29Z,productcatalogservice,0,0,0,0
2026-09-05T17:58:29Z,paymentservice,131892,0,0,0
2026-09-05T17:58:34Z,cartservice,263980,0,0,0
2026-09-05T17:58:34Z,productcatalogservice,0,0,0,0
2026-09-05T17:58:34Z,paymentservice,131935,0,0,0
2026-09-05T17:58:40Z,cartservice,264084,0,0,0
2026-09-05T17:58:40Z,productcatalogservice,0,0,0,0
2026-09-05T17:58:40Z,paymentservice,131985,0,0,0
2026-09-05T17:58:45Z,cartservice,264186,0,0,0
2026-09-05T17:58:45Z,productcatalogservice,0,0,0,0
2026-09-05T17:58:45Z,paymentservice,132042,0,0,0
2026-09-05T17:58:51Z,cartservice,264282,0,0,0
2026-09-05T17:58:51Z,productcatalogservice,0,0,0,0
2026-09-05T17:58:51Z,paymentservice,132089,0,0,0
2026-09-05T17:58:56Z,cartservice,264382,0,0,0
2026-09-05T17:58:56Z,productcatalogservice,0,0,0,0
2026-09-05T17:58:56Z,paymentservice,132138,0,0,0
2026-09-05T17:59:02Z,cartservice,264494,0,0,0
2026-09-05T17:59:02Z,productcatalogservice,0,0,0,0
2026-09-05T17:59:02Z,paymentservice,132190,0,0,0
2026-09-05T17:59:07Z,cartservice,264601,0,0,0
2026-09-05T17:59:07Z,productcatalogservice,0,0,0,0
2026-09-05T17:59:07Z,paymentservice,132249,0,0,0
2026-09-05T17:59:13Z,cartservice,264700,0,0,0
2026-09-05T17:59:13Z,productcatalogservice,0,0,0,0
2026-09-05T17:59:13Z,paymentservice,132299,0,0,0
2026-09-05T17:59:18Z,cartservice,264803,0,0,0
2026-09-05T17:59:18Z,productcatalogservice,0,0,0,0
2026-09-05T17:59:18Z,paymentservice,132350,0,0,0
2026-09-05T17:59:23Z,cartservice,264905,0,0,0
2026-09-05T17:59:23Z,productcatalogservice,0,0,0,0
2026-09-05T17:59:23Z,paymentservice,132400,0,0,0
2026-09-05T17:59:29Z,cartservice,265020,0,0,0
2026-09-05T17:59:29Z,productcatalogservice,0,0,0,0
2026-09-05T17:59:29Z,paymentservice,132452,0,0,0
2026-09-05T17:59:34Z,cartservice,265121,0,0,0
2026-09-05T17:59:34Z,productcatalogservice,0,0,0,0
2026-09-05T17:59:34Z,paymentservice,132503,0,0,0
2026-09-05T17:59:40Z,cartservice,265224,0,0,0
2026-09-05T17:59:40Z,productcatalogservice,0,0,0,0
2026-09-05T17:59:40Z,paymentservice,132557,0,0,0
2026-09-05T17:59:45Z,cartservice,265320,0,0,0
2026-09-05T17:59:45Z,productcatalogservice,0,0,0,0
2026-09-05T17:59:45Z,paymentservice,132609,0,0,0
2026-09-05T17:59:51Z,cartservice,265418,0,0,0
2026-09-05T17:59:51Z,productcatalogservice,0,0,0,0
2026-09-05T17:59:51Z,paymentservice,132657,0,0,0
2026-09-05T17:59:56Z,cartservice,265535,0,0,0
2026-09-05T17:59:56Z,productcatalogservice,0,0,0,0
2026-09-05T17:59:56Z,paymentservice,132713,0,0,0
2026-09-05T18:00:01Z,cartservice,265641,0,0,0
2026-09-05T18:00:01Z,productcatalogservice,0,0,0,0
2026-09-05T18:00:01Z,paymentservice,132766,0,0,0
2026-09-05T18:00:07Z,cartservice,265740,0,0,0
2026-09-05T18:00:07Z,productcatalogservice,0,0,0,0
2026-09-05T18:00:07Z,paymentservice,132818,0,0,0
2026-09-05T18:00:12Z,cartservice,265847,0,0,0
2026-09-05T18:00:12Z,productcatalogservice,0,0,0,0
2026-09-05T18:00:12Z,paymentservice,132870,0,0,0
2026-09-05T18:00:18Z,cartservice,265942,0,0,0
2026-09-05T18:00:18Z,productcatalogservice,0,0,0,0
2026-09-05T18:00:18Z,paymentservice,132920,0,0,0
2026-09-05T18:00:23Z,cartservice,266046,0,0,0
2026-09-05T18:00:23Z,productcatalogservice,0,0,0,0
2026-09-05T18:00:23Z,paymentservice,132970,0,0,0
2026-09-05T18:00:29Z,cartservice,266153,0,0,0
2026-09-05T18:00:29Z,productcatalogservice,0,0,0,0
2026-09-05T18:00:29Z,paymentservice,133022,0,0,0
2026-09-05T18:00:34Z,cartservice,266261,0,0,0
2026-09-05T18:00:34Z,productcatalogservice,0,0,0,0
2026-09-05T18:00:34Z,paymentservice,133070,0,0,0
2026-09-05T18:00:40Z,cartservice,266361,0,0,0
2026-09-05T18:00:40Z,productcatalogservice,0,0,0,0
2026-09-05T18:00:40Z,paymentservice,133125,0,0,0
2026-09-05T18:00:45Z,cartservice,266468,0,0,0
2026-09-05T18:00:45Z,productcatalogservice,0,0,0,0
2026-09-05T18:00:45Z,paymentservice,133182,0,0,0
2026-09-05T18:00:50Z,cartservice,266566,0,0,0
2026-09-05T18:00:50Z,productcatalogservice,0,0,0,0
2026-09-05T18:00:50Z,paymentservice,133231,0,0,0
2026-09-05T18:00:56Z,cartservice,266669,0,0,0
2026-09-05T18:00:56Z,productcatalogservice,0,0,0,0
2026-09-05T18:00:56Z,paymentservice,133279,0,0,0
