timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T18:38:29Z,paymentservice,147703,0,0,0
2026-09-05T18:38:35Z,cartservice,295616,0,0,0
2026-09-05T18:38:35Z,productcatalogservice,0,0,0,0
2026-09-05T18:38:35Z,paymentservice,147752,0,0,0
2026-09-05T18:38:40Z,cartservice,295720,0,0,0
2026-09-05T18:38:40Z,productcatalogservice,0,0,0,0
2026-09-05T18:38:40Z,paymentservice,147806,0,0,0
2026-09-05T18:38:46Z,cartservice,295814,0,0,0
2026-09-05T18:38:46Z,productcatalogservice,0,0,0,0
2026-09-05T18:38:46Z,paymentservice,147851,0,0,0
2026-09-05T18:38:51Z,cartservice,295917,0,0,0
2026-09-05T18:38:51Z,productcatalogservice,0,0,0,0
2026-09-05T18:38:51Z,paymentservice,147904,0,0,0
2026-09-05T18:38:56Z,cartservice,296017,0,0,0
2026-09-05T18:38:56Z,productcatalogservice,0,0,0,0
2026-09-05T18:38:56Z,paymentservice,147954,0,0,0
2026-09-05T18:39:02Z,cartservice,296103,0,0,0
2026-09-05T18:39:02Z,productcatalogservice,0,0,0,0
2026-09-05T18:39:02Z,paymentservice,147995,0,0,0
2026-09-05T18:39:07Z,cartservice,296204,0,0,0
2026-09-05T18:39:07Z,productcatalogservice,0,0,0,0
2026-09-05T18:39:07Z,paymentservice,148047,0,0,0
2026-09-05T18:39:13Z,cartservice,296297,0,0,0
2026-09-05T18:39:13Z,productcatalogservice,0,0,0,0
2026-09-05T18:39:13Z,paymentservice,148094,0,0,0
2026-09-05T18:39:18Z,cartservice,296391,0,0,0
2026-09-05T18:39:18Z,productcatalogservice,0,0,0,0
2026-09-05T18:39:18Z,paymentservice,148140,0,0,0
2026-09-05T18:39:24Z,cartservice,296491,0,0,0
2026-09-05T18:39:24Z,productcatalogservice,0,0,0,0
2026-09-05T18:39:24Z,paymentservice,148189,0,0,0
2026-09-05T18:39:29Z,cartservice,296588,0,0,0
2026-09-05T18:39:29Z,productcatalogservice,0,0,0,0
2026-09-05T18:39:29Z,paymentservice,148238,0,0,0
2026-09-05T18:39:35Z,cartservice,296694,0,0,0
2026-09-05T18:39:35Z,productcatalogservice,0,0,0,0
2026-09-05T18:39:35Z,paymentservice,148292,0,0,0
2026-09-05T18:39:40Z,cartservice,296801,0,0,0
2026-09-05T18:39:40Z,productcatalogservice,0,0,0,0
2026-09-05T18:39:40Z,paymentservice,148346,0,0,0
2026-09-05T18:39:45Z,cartservice,296901,0,0,0
2026-09-05T18:39:45Z,productcatalogservice,0,0,0,0
2026-09-05T18:39:45Z,paymentservice,148395,0,0,0
2026-09-05T18:39:51Z,cartservice,296995,0,0,0
2026-09-05T18:39:51Z,productcatalogservice,0,0,0,0
2026-09-05T18:39:51Z,paymentservice,148442,0,0,0
2026-09-05T18:39:56Z,cartservice,297090,0,0,0
2026-09-05T18:39:56Z,productcatalogservice,0,0,0,0
2026-09-05T18:39:56Z,paymentservice,148489,0,0,0
2026-09-05T18:40:02Z,cartservice,297187,0,0,0
2026-09-05T18:40:02Z,productcatalogservice,0,0,0,0
2026-09-05T18:40:02Z,paymentservice,148536,0,0,0
2026-09-05T18:40:07Z,cartservice,297282,0,0,0
2026-09-05T18:40:07Z,productcatalogservice,0,0,0,0
2026-09-05T18:40:07Z,paymentservice,148583,0,0,0
2026-09-05T18:40:13Z,cartservice,297382,0,0,0
2026-09-05T18:40:13Z,productcatalogservice,0,0,0,0
2026-09-05T18:40:13Z,paymentservice,148636,0,0,0
2026-09-05T18:40:18Z,cartservice,297486,0,0,0
2026-09-05T18:40:18Z,productcatalogservice,0,0,0,0
2026-09-05T18:40:18Z,paymentservice,148687,0,0,0
2026-09-05T18:40:24Z,cartservice,297580,0,0,0
2026-09-05T18:40:24Z,productcatalogservice,0,0,0,0
2026-09-05T18:40:24Z,paymentservice,148733,0,0,0
2026-09-05T18:40:29Z,cartservice,297666,0,0,0
2026-09-05T18:40:29Z,productcatalogservice,0,0,0,0
2026-09-05T18:40:29Z,paymentservice,148775,0,0,0
2026-09-05T18:40:35Z,cartservice,297763,0,0,0
2026-09-05T18:40:35Z,productcatalogservice,0,0,0,0
2026-09-05T18:40:35Z,paymentservice,148824,0,0,0
2026-09-05T18:40:40Z,cartservice,297858,0,0,0
2026-09-05T18:40:40Z,productcatalogservice,0,0,0,0
2026-09-05T18:40:40Z,paymentservice,148871,0,0,0
2026-09-05T18:40:46Z,cartservice,297959,0,0,0
2026-09-05T18:40:46Z,productcatalogservice,0,0,0,0
2026-09-05T18:40:46Z,paymentservice,148920,0,0,0
2026-09-05T18:40:51Z,cartservice,298048,0,0,0
2026-09-05T18:40:51Z,productcatalogservice,0,0,0,0
2026-09-05T18:40:51Z,paymentservice,148969,0,0,0
2026-09-05T18:40:57Z,cartservice,298142,0,0,0
2026-09-05T18:40:57Z,productcatalogservice,0,0,0,0
2026-09-05T18:40:57Z,paymentservice,149014,0,0,0
2026-09-05T18:41:02Z,cartservice,298240,0,0,0
2026-09-05T18:41:02Z,productcatalogservice,0,0,0,0
2026-09-05T18:41:02Z,paymentservice,149058,0,0,0
2026-09-05T18:41:08Z,cartservice,298354,0,0,0
2026-09-05T18:41:08Z,productcatalogservice,0,0,0,0
2026-09-05T18:41:08Z,paymentservice,149122,0,0,0
2026-09-05T18:41:13Z,cartservice,298455,0,0,0
2026-09-05T18:41:13Z,productcatalogservice,0,0,0,0
2026-09-05T18:41:13Z,paymentservice,149172,0,0,0
2026-09-05T18:41:18Z,cartservice,298551,0,0,0
2026-09-05T18:41:18Z,productcatalogservice,0,0,0,0
2026-09-05T18:41:18Z,paymentservice,149220,0,0,0
2026-09-05T18:41:24Z,cartservice,298643,0,0,0
2026-09-05T18:41:24Z,productcatalogservice,0,0,0,0
2026-09-05T18:41:24Z,paymentservice,149266,0,0,0
2026-09-05T18:41:29Z,cartservice,298736,0,0,0
2026-09-05T18:41:29Z,productcatalogservice,0,0,0,0
2026-09-05T18:41:29Z,paymentservice,149311,0,0,0
2026-09-05T18:41:35Z,cartservice,298841,0,0,0
2026-09-05T18:41:35Z,productcatalogservice,0,0,0,0
2026-09-05T18:41:35Z,paymentservice,149363,0,0,0
2026-09-05T18:41:40Z,cartservice,298943,0,0,0
2026-09-05T18:41:40Z,productcatalogservice,0,0,0,0
2026-09-05T18:41:40Z,paymentservice,149411,0,0,0
2026-09-05T18:41:46Z,cartservice,299038,0,0,0
2026-09-05T18:41:46Z,productcatalogservice,0,0,0,0
2026-09-05T18:41:46Z,paymentservice,149467,0,0,0
2026-09-05T18:41:51Z,cartservice,299141,0,0,0
2026-09-05T18:41:51Z,productcatalogservice,0,0,0,0
2026-09-05T18:41:51Z,paymentservice,149514,0,0,0
2026-09-05T18:41:57Z,cartservice,299240,0,0,0
2026-09-05T18:41:57Z,productcatalogservice,0,0,0,0
2026-09-05T18:41:57Z,paymentservice,149566,0,0,0
2026-09-05T18:42:02Z,cartservice,299345,0,0,0
2026-09-05T18:42:02Z,productcatalogservice,0,0,0,0
2026-09-05T18:42:02Z,paymentservice,149619,0,0,0
