timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-21T20:05:32Z,emailservice,55.0,155,0.8,0.3548387096774194,0
2026-09-21T20:05:32Z,adservice,79.0,1150,0.8,0.06869565217391305,0
2026-09-21T20:05:32Z,redis-cart,14.0,540,0.8,0.025925925925925925,0
2026-09-21T20:05:33Z,frontend,952.0,1150,0.8,0.8278260869565217,1
2026-09-21T20:05:33Z,cartservice,154.0,1920,0.95,0.08020833333333334,0
2026-09-21T20:05:33Z,checkoutservice,287.0,615,0.8,0.4666666666666667,0
2026-09-21T20:05:33Z,productcatalogservice,456.0,1535,0.95,0.2970684039087948,0
2026-09-21T20:05:33Z,paymentservice,35.0,155,0.8,0.22580645161290322,0
2026-09-21T20:05:33Z,recommendationservice,659.0,1150,0.8,0.5730434782608695,0
2026-09-21T20:05:33Z,shippingservice,28.0,770,0.8,0.03636363636363636,0
2026-09-21T20:05:33Z,currencyservice,278.0,770,0.8,0.36103896103896105,0
2026-09-21T20:05:33Z,emailservice,33.0,155,0.8,0.2129032258064516,0
2026-09-21T20:05:33Z,adservice,153.0,1150,0.8,0.13304347826086957,0
2026-09-21T20:05:33Z,redis-cart,17.0,540,0.8,0.03148148148148148,0
2026-09-21T20:05:34Z,frontend,952.0,1150,0.8,0.8278260869565217,1
2026-09-21T20:05:34Z,cartservice,189.0,1920,0.95,0.0984375,0
2026-09-21T20:05:34Z,checkoutservice,335.0,615,0.8,0.5447154471544715,0
2026-09-21T20:05:34Z,productcatalogservice,492.0,1535,0.95,0.3205211726384365,0
2026-09-21T20:05:34Z,paymentservice,26.0,155,0.8,0.16774193548387098,0
2026-09-21T20:05:34Z,recommendationservice,718.0,1150,0.8,0.6243478260869565,0
2026-09-21T20:05:34Z,shippingservice,27.0,770,0.8,0.03506493506493506,0
2026-09-21T20:05:34Z,currencyservice,347.0,770,0.8,0.45064935064935063,0
2026-09-21T20:05:34Z,emailservice,32.0,155,0.8,0.2064516129032258,0
2026-09-21T20:05:34Z,adservice,153.0,1150,0.8,0.13304347826086957,0
2026-09-21T20:05:34Z,redis-cart,17.0,540,0.8,0.03148148148148148,0
2026-09-21T20:05:35Z,frontend,885.0,1150,0.8,0.7695652173913043,0
2026-09-21T20:05:35Z,cartservice,189.0,1920,0.95,0.0984375,0
2026-09-21T20:05:35Z,checkoutservice,215.0,615,0.8,0.34959349593495936,0
2026-09-21T20:05:35Z,productcatalogservice,442.0,1535,0.95,0.28794788273615635,0
2026-09-21T20:05:35Z,paymentservice,19.0,155,0.8,0.12258064516129032,0
2026-09-21T20:05:35Z,recommendationservice,764.0,1150,0.8,0.6643478260869565,0
2026-09-21T20:05:35Z,shippingservice,27.0,770,0.8,0.03506493506493506,0
2026-09-21T20:05:35Z,currencyservice,256.0,770,0.8,0.33246753246753247,0
2026-09-21T20:05:35Z,emailservice,32.0,155,0.8,0.2064516129032258,0
2026-09-21T20:05:35Z,adservice,179.0,1150,0.8,0.15565217391304348,0
2026-09-21T20:05:35Z,redis-cart,13.0,540,0.8,0.024074074074074074,0
2026-09-21T20:05:36Z,frontend,788.0,1150,0.8,0.6852173913043478,0
2026-09-21T20:05:36Z,cartservice,174.0,1920,0.95,0.090625,0
2026-09-21T20:05:36Z,checkoutservice,465.0,615,0.8,0.7560975609756098,0
2026-09-21T20:05:36Z,productcatalogservice,442.0,1535,0.95,0.28794788273615635,0
2026-09-21T20:05:36Z,paymentservice,19.0,155,0.8,0.12258064516129032,0
2026-09-21T20:05:36Z,recommendationservice,697.0,1150,0.8,0.6060869565217392,0
2026-09-21T20:05:36Z,shippingservice,56.0,770,0.8,0.07272727272727272,0
2026-09-21T20:05:36Z,currencyservice,256.0,770,0.8,0.33246753246753247,0
2026-09-21T20:05:36Z,emailservice,61.0,155,0.8,0.3935483870967742,0
2026-09-21T20:05:36Z,adservice,118.0,1150,0.8,0.10260869565217391,0
2026-09-21T20:05:36Z,redis-cart,12.0,540,0.8,0.022222222222222223,0
2026-09-21T20:05:37Z,frontend,813.0,1150,0.8,0.7069565217391305,0
2026-09-21T20:05:37Z,cartservice,174.0,1920,0.95,0.090625,0
2026-09-21T20:05:37Z,checkoutservice,465.0,615,0.8,0.7560975609756098,0
2026-09-21T20:05:37Z,productcatalogservice,392.0,1535,0.95,0.2553745928338762,0
2026-09-21T20:05:37Z,paymentservice,35.0,155,0.8,0.22580645161290322,0
2026-09-21T20:05:37Z,recommendationservice,697.0,1150,0.8,0.6060869565217392,0
2026-09-21T20:05:37Z,shippingservice,35.0,770,0.8,0.045454545454545456,0
2026-09-21T20:05:37Z,currencyservice,302.0,770,0.8,0.3922077922077922,0
2026-09-21T20:05:37Z,emailservice,61.0,155,0.8,0.3935483870967742,0
2026-09-21T20:05:37Z,adservice,108.0,1150,0.8,0.09391304347826086,0
2026-09-21T20:05:37Z,redis-cart,16.0,540,0.8,0.02962962962962963,0
2026-09-21T20:05:38Z,frontend,813.0,1150,0.8,0.7069565217391305,0
2026-09-21T20:05:38Z,cartservice,184.0,1920,0.95,0.09583333333333334,0
2026-09-21T20:05:38Z,checkoutservice,396.0,615,0.8,0.6439024390243903,0
2026-09-21T20:05:38Z,productcatalogservice,392.0,1535,0.95,0.2553745928338762,0
2026-09-21T20:05:38Z,paymentservice,38.0,155,0.8,0.24516129032258063,0
2026-09-21T20:05:38Z,recommendationservice,645.0,1150,0.8,0.5608695652173913,0
2026-09-21T20:05:38Z,shippingservice,30.0,770,0.8,0.03896103896103896,0
2026-09-21T20:05:38Z,currencyservice,302.0,770,0.8,0.3922077922077922,0
2026-09-21T20:05:38Z,emailservice,51.0,155,0.8,0.32903225806451614,0
2026-09-21T20:05:38Z,adservice,151.0,1150,0.8,0.13130434782608696,0
2026-09-21T20:05:38Z,redis-cart,14.0,540,0.8,0.025925925925925925,0
2026-09-21T20:05:39Z,frontend,915.0,1150,0.8,0.7956521739130434,0
2026-09-21T20:05:39Z,cartservice,225.0,1920,0.95,0.1171875,0
2026-09-21T20:05:39Z,checkoutservice,396.0,615,0.8,0.6439024390243903,0
2026-09-21T20:05:39Z,productcatalogservice,437.0,1535,0.95,0.28469055374592833,0
2026-09-21T20:05:39Z,paymentservice,58.0,155,0.8,0.3741935483870968,0
2026-09-21T20:05:39Z,recommendationservice,799.0,1150,0.8,0.6947826086956522,0
2026-09-21T20:05:39Z,shippingservice,30.0,770,0.8,0.03896103896103896,0
2026-09-21T20:05:39Z,currencyservice,297.0,770,0.8,0.38571428571428573,0
2026-09-21T20:05:39Z,emailservice,40.0,155,0.8,0.25806451612903225,0
2026-09-21T20:05:39Z,adservice,151.0,1150,0.8,0.13130434782608696,0
2026-09-21T20:05:39Z,redis-cart,14.0,540,0.8,0.025925925925925925,0
2026-09-21T20:05:40Z,frontend,938.0,1150,0.8,0.8156521739130435,1
2026-09-21T20:05:40Z,cartservice,225.0,1920,0.95,0.1171875,0
2026-09-21T20:05:40Z,checkoutservice,401.0,615,0.8,0.6520325203252032,0
2026-09-21T20:05:40Z,productcatalogservice,437.0,1535,0.95,0.28469055374592833,0
2026-09-21T20:05:40Z,paymentservice,58.0,155,0.8,0.3741935483870968,0
2026-09-21T20:05:40Z,recommendationservice,942.0,1150,0.8,0.8191304347826087,1
2026-09-21T20:05:40Z,shippingservice,54.0,770,0.8,0.07012987012987013,0
2026-09-21T20:05:40Z,currencyservice,347.0,770,0.8,0.45064935064935063,0
2026-09-21T20:05:40Z,emailservice,40.0,155,0.8,0.25806451612903225,0
2026-09-21T20:05:40Z,adservice,129.0,1150,0.8,0.11217391304347826,0
2026-09-21T20:05:40Z,redis-cart,18.0,540,0.8,0.03333333333333333,0
2026-09-21T20:05:41Z,frontend,938.0,1150,0.8,0.8156521739130435,1
2026-09-21T20:05:41Z,cartservice,285.0,1920,0.95,0.1484375,0
2026-09-21T20:05:41Z,checkoutservice,183.0,615,0.8,0.2975609756097561,0
2026-09-21T20:05:41Z,productcatalogservice,455.0,1535,0.95,0.2964169381107492,0
2026-09-21T20:05:41Z,paymentservice,34.0,155,0.8,0.21935483870967742,0
